time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.723000000	-0.009602187	0.553815723	0.460729568	-0.011306658	-1.014573951	-3.135622760	0.077190994	-0.000543971	0.000988708	0.090894033	0.000016111	-0.047994665
0.724000000	-0.009524938	0.553815180	0.460730555	-0.011215697	-1.014573935	-3.135670790	0.077305166	-0.000540393	0.000982203	0.091028449	0.000016005	-0.048065574
0.725000000	-0.009447576	0.553814641	0.460731534	-0.011124601	-1.014573919	-3.135718891	0.077419082	-0.000536793	0.000975660	0.091162564	0.000015899	-0.048136323
0.726000000	-0.009370100	0.553814107	0.460732505	-0.011033372	-1.014573903	-3.135767063	0.077532741	-0.000533171	0.000969078	0.091296377	0.000015791	-0.048206914
0.727000000	-0.009292511	0.553813576	0.460733471	-0.010942009	-1.014573888	-3.135815305	0.077646141	-0.000529529	0.000962458	0.091429885	0.000015684	-0.048277343
0.728000000	-0.009214808	0.553813048	0.460734430	-0.010850512	-1.014573872	-3.135863618	0.077759283	-0.000525866	0.000955799	0.091563089	0.000015575	-0.048347612
0.729000000	-0.009136992	0.553812524	0.460735383	-0.010758883	-1.014573857	-3.135912000	0.077872164	-0.000522181	0.000949102	0.091695986	0.000015466	-0.048417720
0.730000000	-0.009059064	0.553812003	0.460736329	-0.010667120	-1.014573841	-3.135960453	0.077984783	-0.000518476	0.000942367	0.091828575	0.000015357	-0.048487665
0.731000000	-0.008981023	0.553811487	0.460737268	-0.010575226	-1.014573826	-3.136008976	0.078097140	-0.000514749	0.000935593	0.091960854	0.000015246	-0.048557447
0.732000000	-0.008902870	0.553810974	0.460738199	-0.010483199	-1.014573811	-3.136057568	0.078209233	-0.000511001	0.000928781	0.092092823	0.000015135	-0.048627065
0.733000000	-0.008824605	0.553810465	0.460739125	-0.010391040	-1.014573796	-3.136106230	0.078321060	-0.000507233	0.000921931	0.092224480	0.000015024	-0.048696519
0.734000000	-0.008746228	0.553809960	0.460740043	-0.010298750	-1.014573781	-3.136154961	0.078432622	-0.000503443	0.000915043	0.092355824	0.000014912	-0.048765808
0.735000000	-0.008667739	0.553809458	0.460740955	-0.010206329	-1.014573766	-3.136203761	0.078543916	-0.000499632	0.000908117	0.092486853	0.000014799	-0.048834931
0.736000000	-0.008589140	0.553808960	0.460741861	-0.010113776	-1.014573751	-3.136252631	0.078654942	-0.000495801	0.000901153	0.092617566	0.000014685	-0.048903887
0.737000000	-0.008510430	0.553808466	0.460742758	-0.010021094	-1.014573736	-3.136301569	0.078765698	-0.000491948	0.000894151	0.092747962	0.000014571	-0.048972676
0.738000000	-0.008431609	0.553807977	0.460743648	-0.009928281	-1.014573722	-3.136350576	0.078876183	-0.000488075	0.000887111	0.092878038	0.000014457	-0.049041297
0.739000000	-0.008352677	0.553807490	0.460744531	-0.009835338	-1.014573708	-3.136399651	0.078986396	-0.000484181	0.000880033	0.093007795	0.000014342	-0.049109749
0.740000000	-0.008273636	0.553807008	0.460745408	-0.009742265	-1.014573693	-3.136448795	0.079096336	-0.000480266	0.000872918	0.093137230	0.000014226	-0.049178032
0.741000000	-0.008194485	0.553806529	0.460746278	-0.009649063	-1.014573679	-3.136498007	0.079206002	-0.000476331	0.000865764	0.093266343	0.000014109	-0.049246144
0.742000000	-0.008115224	0.553806055	0.460747140	-0.009555733	-1.014573665	-3.136547288	0.079315393	-0.000472374	0.000858573	0.093395131	0.000013992	-0.049314086
0.743000000	-0.008035854	0.553805585	0.460747995	-0.009462273	-1.014573651	-3.136596636	0.079424507	-0.000468397	0.000851345	0.093523594	0.000013874	-0.049381857
0.744000000	-0.007956375	0.553805119	0.460748842	-0.009368685	-1.014573637	-3.136646051	0.079533343	-0.000464399	0.000844078	0.093651730	0.000013756	-0.049449455
0.745000000	-0.007876787	0.553804656	0.460749682	-0.009274970	-1.014573624	-3.136695534	0.079641901	-0.000460381	0.000836774	0.093779538	0.000013637	-0.049516880
0.746000000	-0.007797091	0.553804198	0.460750516	-0.009181126	-1.014573610	-3.136745085	0.079750178	-0.000456342	0.000829433	0.093907016	0.000013517	-0.049584132
0.747000000	-0.007717287	0.553803743	0.460751342	-0.009087156	-1.014573597	-3.136794703	0.079858175	-0.000452282	0.000822054	0.094034163	0.000013397	-0.049651209
0.748000000	-0.007637375	0.553803293	0.460752161	-0.008993058	-1.014573583	-3.136844387	0.079965889	-0.000448202	0.000814638	0.094160978	0.000013277	-0.049718111
0.749000000	-0.007557356	0.553802847	0.460752971	-0.008898834	-1.014573570	-3.136894139	0.080073320	-0.000444101	0.000807185	0.094287459	0.000013155	-0.049784837
0.750000000	-0.007477229	0.553802405	0.460753774	-0.008804483	-1.014573557	-3.136943957	0.080180466	-0.000439980	0.000799694	0.094413606	0.000013033	-0.049851387
0.751000000	-0.007396995	0.553801967	0.460754570	-0.008710007	-1.014573544	-3.136993842	0.080287326	-0.000435839	0.000792167	0.094539416	0.000012911	-0.049917759
0.752000000	-0.007316654	0.553801534	0.460755358	-0.008615405	-1.014573531	-3.137043792	0.080393900	-0.000431677	0.000784602	0.094664888	0.000012787	-0.049983954
0.753000000	-0.007236207	0.553801104	0.460756140	-0.008520677	-1.014573518	-3.137093809	0.080500185	-0.000427494	0.000777000	0.094790021	0.000012663	-0.050049970
0.754000000	-0.007155654	0.553800678	0.460756913	-0.008425825	-1.014573506	-3.137143892	0.080606181	-0.000423292	0.000769361	0.094914814	0.000012539	-0.050115807
0.755000000	-0.007074995	0.553800257	0.460757679	-0.008330848	-1.014573493	-3.137194041	0.080711887	-0.000419069	0.000761686	0.095039266	0.000012414	-0.050181464
0.756000000	-0.006994230	0.553799840	0.460758436	-0.008235746	-1.014573481	-3.137244255	0.080817302	-0.000414825	0.000753973	0.095163374	0.000012288	-0.050246940
0.757000000	-0.006913360	0.553799428	0.460759186	-0.008140521	-1.014573469	-3.137294535	0.080922424	-0.000410562	0.000746224	0.095287137	0.000012162	-0.050312234
0.758000000	-0.006832385	0.553799019	0.460759928	-0.008045172	-1.014573457	-3.137344880	0.081027252	-0.000406278	0.000738438	0.095410555	0.000012035	-0.050377346
0.759000000	-0.006751306	0.553798615	0.460760663	-0.007949700	-1.014573445	-3.137395289	0.081131785	-0.000401974	0.000730616	0.095533626	0.000011908	-0.050442276
0.760000000	-0.006670122	0.553798215	0.460761390	-0.007854105	-1.014573433	-3.137445764	0.081236022	-0.000397651	0.000722757	0.095656349	0.000011780	-0.050507022
0.761000000	-0.006588834	0.553797819	0.460762109	-0.007758388	-1.014573421	-3.137496303	0.081339962	-0.000393307	0.000714861	0.095778721	0.000011651	-0.050571583
0.762000000	-0.006507442	0.553797428	0.460762820	-0.007662548	-1.014573409	-3.137546907	0.081443603	-0.000388943	0.000706929	0.095900742	0.000011522	-0.050635960
0.763000000	-0.006425947	0.553797042	0.460763522	-0.007566586	-1.014573398	-3.137597575	0.081546945	-0.000384559	0.000698961	0.096022411	0.000011392	-0.050700151
0.764000000	-0.006344348	0.553796660	0.460764217	-0.007470503	-1.014573387	-3.137648307	0.081649986	-0.000380155	0.000690957	0.096143726	0.000011262	-0.050764156
0.765000000	-0.006262647	0.553796282	0.460764904	-0.007374299	-1.014573375	-3.137699103	0.081752726	-0.000375731	0.000682916	0.096264686	0.000011131	-0.050827973
0.766000000	-0.006180843	0.553795908	0.460765583	-0.007277974	-1.014573364	-3.137749963	0.081855162	-0.000371287	0.000674840	0.096385289	0.000010999	-0.050891603
0.767000000	-0.006098937	0.553795539	0.460766254	-0.007181528	-1.014573353	-3.137800887	0.081957295	-0.000366824	0.000666727	0.096505534	0.000010867	-0.050955044
0.768000000	-0.006016928	0.553795174	0.460766917	-0.007084963	-1.014573343	-3.137851873	0.082059122	-0.000362341	0.000658579	0.096625420	0.000010734	-0.051018295
0.769000000	-0.005934819	0.553794814	0.460767572	-0.006988278	-1.014573332	-3.137902923	0.082160642	-0.000357838	0.000650394	0.096744945	0.000010601	-0.051081357
0.770000000	-0.005852607	0.553794459	0.460768217	-0.006891473	-1.014573321	-3.137954036	0.082261855	-0.000353315	0.000642174	0.096864108	0.000010467	-0.051144228
0.771000000	-0.005770295	0.553794108	0.460768855	-0.006794550	-1.014573311	-3.138005212	0.082362760	-0.000348773	0.000633918	0.096982907	0.000010332	-0.051206908
0.772000000	-0.005687882	0.553793761	0.460769485	-0.006697507	-1.014573301	-3.138056450	0.082463354	-0.000344212	0.000625627	0.097101342	0.000010197	-0.051269396
0.773000000	-0.005605368	0.553793419	0.460770106	-0.006600347	-1.014573291	-3.138107750	0.082563637	-0.000339630	0.000617301	0.097219411	0.000010062	-0.051331691
0.774000000	-0.005522755	0.553793082	0.460770720	-0.006503069	-1.014573281	-3.138159113	0.082663609	-0.000335030	0.000608938	0.097337113	0.000009925	-0.051393792
0.775000000	-0.005440041	0.553792749	0.460771325	-0.006405673	-1.014573271	-3.138210538	0.082763267	-0.000330410	0.000600541	0.097454446	0.000009789	-0.051455700
0.776000000	-0.005357228	0.553792421	0.460771922	-0.006308160	-1.014573261	-3.138262024	0.082862610	-0.000325770	0.000592108	0.097571409	0.000009651	-0.051517412
0.777000000	-0.005274316	0.553792098	0.460772509	-0.006210530	-1.014573252	-3.138313573	0.082961638	-0.000321111	0.000583641	0.097688000	0.000009513	-0.051578929
0.778000000	-0.005191305	0.553791779	0.460773088	-0.006112784	-1.014573242	-3.138365182	0.083060349	-0.000316433	0.000575138	0.097804218	0.000009375	-0.051640249
0.779000000	-0.005108195	0.553791465	0.460773659	-0.006014922	-1.014573233	-3.138416853	0.083158742	-0.000311736	0.000566600	0.097920062	0.000009235	-0.051701373
0.780000000	-0.005024988	0.553791156	0.460774221	-0.005916944	-1.014573224	-3.138468585	0.083256817	-0.000307019	0.000558028	0.098035531	0.000009096	-0.051762298
0.781000000	-0.004941682	0.553790851	0.460774775	-0.005818851	-1.014573215	-3.138520377	0.083354570	-0.000302284	0.000549420	0.098150623	0.000008956	-0.051823025
0.782000000	-0.004858279	0.553790551	0.460775320	-0.005720643	-1.014573206	-3.138572231	0.083452003	-0.000297529	0.000540778	0.098265337	0.000008815	-0.051883554
0.783000000	-0.004774778	0.553790255	0.460775857	-0.005622320	-1.014573197	-3.138624145	0.083549113	-0.000292755	0.000532102	0.098379671	0.000008673	-0.051943882
0.784000000	-0.004691181	0.553789965	0.460776385	-0.005523884	-1.014573188	-3.138676118	0.083645900	-0.000287963	0.000523391	0.098493624	0.000008531	-0.052004009
0.785000000	-0.004607486	0.553789680	0.460776904	-0.005425333	-1.014573180	-3.138728152	0.083742361	-0.000283151	0.000514646	0.098607195	0.000008389	-0.052063936
0.786000000	-0.004523696	0.553789399	0.460777413	-0.005326669	-1.014573172	-3.138780246	0.083838497	-0.000278321	0.000505866	0.098720382	0.000008246	-0.052123660
0.787000000	-0.004439809	0.553789123	0.460777915	-0.005227893	-1.014573163	-3.138832400	0.083934305	-0.000273472	0.000497052	0.098833184	0.000008102	-0.052183182
0.788000000	-0.004355827	0.553788852	0.460778407	-0.005129003	-1.014573155	-3.138884613	0.084029785	-0.000268604	0.000488205	0.098945600	0.000007958	-0.052242500
0.789000000	-0.004271750	0.553788586	0.460778891	-0.005030002	-1.014573148	-3.138936885	0.084124936	-0.000263717	0.000479323	0.099057629	0.000007813	-0.052301614
0.790000000	-0.004187578	0.553788325	0.460779366	-0.004930888	-1.014573140	-3.138989216	0.084219756	-0.000258812	0.000470407	0.099169268	0.000007668	-0.052360523
0.791000000	-0.004103311	0.553788068	0.460779832	-0.004831663	-1.014573132	-3.139041606	0.084314245	-0.000253888	0.000461458	0.099280517	0.000007522	-0.052419227
0.792000000	-0.004018949	0.553787817	0.460780290	-0.004732327	-1.014573125	-3.139094054	0.084408401	-0.000248946	0.000452475	0.099391374	0.000007376	-0.052477724
0.793000000	-0.003934494	0.553787570	0.460780738	-0.004632881	-1.014573117	-3.139146561	0.084502222	-0.000243985	0.000443459	0.099501838	0.000007229	-0.052536015
0.794000000	-0.003849945	0.553787329	0.460781176	-0.004533324	-1.014573110	-3.139199126	0.084595709	-0.000239006	0.000434409	0.099611907	0.000007081	-0.052594098
0.795000000	-0.003765303	0.553787093	0.460781606	-0.004433657	-1.014573103	-3.139251749	0.084688859	-0.000234009	0.000425326	0.099721581	0.000006933	-0.052651972
0.796000000	-0.003680567	0.553786861	0.460782026	-0.004333881	-1.014573096	-3.139304430	0.084781672	-0.000228993	0.000416210	0.099830858	0.000006785	-0.052709638
0.797000000	-0.003595739	0.553786635	0.460782438	-0.004233995	-1.014573090	-3.139357168	0.084874146	-0.000223959	0.000407060	0.099939736	0.000006635	-0.052767093
0.798000000	-0.003510819	0.553786413	0.460782840	-0.004134001	-1.014573083	-3.139409964	0.084966281	-0.000218907	0.000397878	0.100048214	0.000006486	-0.052824339
0.799000000	-0.003425807	0.553786197	0.460783234	-0.004033899	-1.014573077	-3.139462817	0.085058074	-0.000213837	0.000388663	0.100156291	0.000006336	-0.052881373
0.800000000	-0.003340703	0.553785985	0.460783618	-0.003933689	-1.014573070	-3.139515727	0.085149526	-0.000208749	0.000379415	0.100263966	0.000006185	-0.052938195
0.801000000	-0.003255508	0.553785779	0.460783993	-0.003833371	-1.014573064	-3.139568693	0.085240634	-0.000203643	0.000370135	0.100371237	0.000006034	-0.052994804
0.802000000	-0.003170222	0.553785578	0.460784359	-0.003732946	-1.014573058	-3.139621716	0.085331398	-0.000198519	0.000360822	0.100478102	0.000005882	-0.053051200
0.803000000	-0.003084845	0.553785382	0.460784715	-0.003632415	-1.014573053	-3.139674796	0.085421816	-0.000193378	0.000351476	0.100584561	0.000005729	-0.053107382
0.804000000	-0.002999378	0.553785191	0.460785061	-0.003531777	-1.014573047	-3.139727931	0.085511888	-0.000188218	0.000342099	0.100690612	0.000005577	-0.053163350
0.805000000	-0.002913822	0.553785006	0.460785399	-0.003431034	-1.014573041	-3.139781122	0.085601612	-0.000183041	0.000332689	0.100796253	0.000005423	-0.053219101
0.806000000	-0.002828175	0.553784826	0.460785726	-0.003330185	-1.014573036	-3.139834369	0.085690987	-0.000177846	0.000323247	0.100901484	0.000005269	-0.053274637
0.807000000	-0.002742440	0.553784650	0.460786045	-0.003229231	-1.014573031	-3.139887671	0.085780012	-0.000172634	0.000313773	0.101006303	0.000005115	-0.053329956
0.808000000	-0.002656615	0.553784480	0.460786354	-0.003128173	-1.014573026	-3.139941029	0.085868686	-0.000167404	0.000304268	0.101110709	0.000004960	-0.053385057
0.809000000	-0.002570703	0.553784315	0.460786654	-0.003027010	-1.014573021	-3.139994441	0.085957007	-0.000162157	0.000294731	0.101214700	0.000004804	-0.053439940
0.810000000	-0.002484702	0.553784156	0.460786944	-0.002925743	-1.014573016	-3.140047909	0.086044975	-0.000156893	0.000285162	0.101318275	0.000004648	-0.053494604
0.811000000	-0.002398613	0.553784001	0.460787225	-0.002824373	-1.014573012	-3.140101431	0.086132588	-0.000151611	0.000275562	0.101421432	0.000004492	-0.053549049
0.812000000	-0.002312436	0.553783852	0.460787496	-0.002722901	-1.014573007	-3.140155007	0.086219846	-0.000146312	0.000265931	0.101524171	0.000004335	-0.053603272
0.813000000	-0.002226173	0.553783708	0.460787757	-0.002621325	-1.014573003	-3.140208637	0.086306746	-0.000140996	0.000256269	0.101626489	0.000004177	-0.053657275
0.814000000	-0.002139823	0.553783570	0.460788008	-0.002519648	-1.014572999	-3.140262321	0.086393288	-0.000135663	0.000246575	0.101728386	0.000004019	-0.053711056
0.815000000	-0.002053387	0.553783438	0.460788249	-0.002417869	-1.014572995	-3.140316059	0.086479471	-0.000130312	0.000236851	0.101829860	0.000003861	-0.053764615
0.816000000	-0.001966864	0.553783310	0.460788481	-0.002315988	-1.014572991	-3.140369850	0.086565293	-0.000124945	0.000227096	0.101930911	0.000003702	-0.053817950
0.817000000	-0.001880256	0.553783188	0.460788703	-0.002214007	-1.014572988	-3.140423695	0.086650754	-0.000119561	0.000217310	0.102031535	0.000003542	-0.053871061
0.818000000	-0.001793563	0.553783071	0.460788915	-0.002111925	-1.014572984	-3.140477592	0.086735852	-0.000114161	0.000207494	0.102131733	0.000003382	-0.053923948
0.819000000	-0.001706785	0.553782960	0.460789118	-0.002009744	-1.014572981	-3.140531543	0.086820587	-0.000108743	0.000197648	0.102231502	0.000003222	-0.053976609
0.820000000	-0.001619922	0.553782853	0.460789311	-0.001907462	-1.014572978	-3.140585546	0.086904956	-0.000103309	0.000187771	0.102330842	0.000003061	-0.054029044
0.821000000	-0.001532975	0.553782753	0.460789494	-0.001805082	-1.014572975	-3.140639601	0.086988959	-0.000097859	0.000177865	0.102429751	0.000002899	-0.054081252
0.822000000	-0.001445944	0.553782657	0.460789667	-0.001702603	-1.014572972	-3.140693708	0.087072595	-0.000092392	0.000167928	0.102528228	0.000002737	-0.054133233
0.823000000	-0.001358830	0.553782568	0.460789830	-0.001600026	-1.014572969	-3.140747867	0.087155862	-0.000086909	0.000157962	0.102626271	0.000002575	-0.054184986
0.824000000	-0.001271632	0.553782483	0.460789983	-0.001497351	-1.014572967	-3.140802078	0.087238760	-0.000081409	0.000147966	0.102723880	0.000002412	-0.054236509
0.825000000	-0.001184352	0.553782405	0.460790126	-0.001394578	-1.014572964	-3.140856340	0.087321287	-0.000075893	0.000137940	0.102821051	0.000002249	-0.054287804
0.826000000	-0.001096990	0.553782332	0.460790259	-0.001291709	-1.014572962	-3.140910653	0.087403442	-0.000070361	0.000127885	0.102917786	0.000002085	-0.054338867
0.827000000	-0.001009546	0.553782264	0.460790381	-0.001188743	-1.014572960	-3.140965018	0.087485224	-0.000064813	0.000117801	0.103014081	0.000001920	-0.054389700
0.828000000	-0.000922020	0.553782203	0.460790494	-0.001085681	-1.014572958	-3.141019433	0.087566631	-0.000059249	0.000107688	0.103109936	0.000001755	-0.054440301
0.829000000	-0.000834412	0.553782146	0.460790596	-0.000982523	-1.014572957	-3.141073898	0.087647664	-0.000053669	0.000097546	0.103205349	0.000001590	-0.054490670
0.830000000	-0.000746724	0.553782095	0.460790689	-0.000879270	-1.014572955	-3.141128414	0.087728320	-0.000048073	0.000087376	0.103300319	0.000001424	-0.054540805
0.831000000	-0.000658956	0.553782050	0.460790771	-0.000775923	-1.014572954	-3.141182980	0.087808598	-0.000042461	0.000077176	0.103394844	0.000001258	-0.054590707
0.832000000	-0.000571107	0.553782010	0.460790843	-0.000672481	-1.014572953	-3.141237595	0.087888497	-0.000036834	0.000066948	0.103488924	0.000001091	-0.054640374
0.833000000	-0.000483179	0.553781976	0.460790905	-0.000568945	-1.014572952	-3.141292261	0.087968017	-0.000031191	0.000056692	0.103582557	0.000000924	-0.054689805
0.834000000	-0.000395171	0.553781948	0.460790957	-0.000465316	-1.014572951	-3.141346975	0.088047155	-0.000025533	0.000046408	0.103675741	0.000000756	-0.054739001
0.835000000	-0.000307085	0.553781925	0.460790999	-0.000361594	-1.014572950	-3.141401738	0.088125911	-0.000019859	0.000036095	0.103768476	0.000000588	-0.054787960
0.836000000	-0.000218920	0.553781908	0.460791030	-0.000257779	-1.014572950	-3.141456551	0.088204284	-0.000014170	0.000025755	0.103860759	0.000000420	-0.054836681
0.837000000	-0.000130676	0.553781896	0.460791051	-0.000153872	-1.014572949	-3.141511412	0.088282272	-0.000008466	0.000015387	0.103952590	0.000000251	-0.054885165
0.838000000	-0.000042355	0.553781891	0.460791060	-0.000049874	-1.014572949	-3.141566321	0.088359875	-0.000002746	0.000004992	0.104043966	0.000000081	-0.054933409
0.839000000	0.000046043	0.553781891	0.460791060	0.000054216	-1.014572949	-3.141621278	0.088437090	0.000002988	-0.000005431	0.104134888	-0.000000089	-0.054981415
0.840000000	0.000134519	0.553781897	0.460791049	0.000158396	-1.014572949	-3.141676284	0.088513918	0.000008738	-0.000015881	0.104225353	-0.000000259	-0.055029179
0.841000000	0.000223071	0.553781909	0.460791028	0.000262666	-1.014572950	-3.141731337	0.088590357	0.000014502	-0.000026358	0.104315360	-0.000000430	-0.055076703
0.842000000	0.000311699	0.553781926	0.460790996	0.000367026	-1.014572950	-3.141786437	0.088666405	0.000020281	-0.000036862	0.104404908	-0.000000601	-0.055123985
0.843000000	0.000400404	0.553781950	0.460790954	0.000471476	-1.014572951	-3.141841585	0.088742062	0.000026075	-0.000047393	0.104493995	-0.000000773	-0.055171025
0.844000000	0.000489183	0.553781979	0.460790901	0.000576014	-1.014572952	-3.141896779	0.088817326	0.000031884	-0.000057951	0.104582621	-0.000000945	-0.055217822
0.845000000	0.000578038	0.553782013	0.460790838	0.000680641	-1.014572953	-3.141952020	0.088892197	0.000037707	-0.000068534	0.104670783	-0.000001117	-0.055264375
0.846000000	0.000666968	0.553782054	0.460790764	0.000785356	-1.014572954	-3.142007308	0.088966672	0.000043544	-0.000079145	0.104758480	-0.000001290	-0.055310684
0.847000000	0.000755971	0.553782100	0.460790680	0.000890158	-1.014572955	-3.142062641	0.089040752	0.000049396	-0.000089781	0.104845711	-0.000001464	-0.055356747
0.848000000	0.000845049	0.553782153	0.460790585	0.000995047	-1.014572957	-3.142118021	0.089114435	0.000055263	-0.000100443	0.104932475	-0.000001638	-0.055402564
0.849000000	0.000934200	0.553782211	0.460790479	0.001100023	-1.014572959	-3.142173447	0.089187719	0.000061143	-0.000111131	0.105018771	-0.000001812	-0.055448135
0.850000000	0.001023424	0.553782275	0.460790363	0.001205084	-1.014572961	-3.142228917	0.089260604	0.000067037	-0.000121844	0.105104596	-0.000001986	-0.055493458
0.851000000	0.001112721	0.553782344	0.460790236	0.001310232	-1.014572963	-3.142284433	0.089333088	0.000072946	-0.000132583	0.105189950	-0.000002162	-0.055538534
0.852000000	0.001202090	0.553782420	0.460790098	0.001415464	-1.014572965	-3.142339994	0.089405170	0.000078868	-0.000143347	0.105274831	-0.000002337	-0.055583360
0.853000000	0.001291531	0.553782502	0.460789949	0.001520781	-1.014572967	-3.142395600	0.089476850	0.000084804	-0.000154136	0.105359237	-0.000002513	-0.055627937
0.854000000	0.001381044	0.553782590	0.460789789	0.001626182	-1.014572970	-3.142451250	0.089548125	0.000090754	-0.000164951	0.105443169	-0.000002689	-0.055672264
0.855000000	0.001470627	0.553782684	0.460789619	0.001731667	-1.014572973	-3.142506944	0.089618995	0.000096717	-0.000175789	0.105526623	-0.000002866	-0.055716341
0.856000000	0.001560282	0.553782784	0.460789437	0.001837235	-1.014572976	-3.142562683	0.089689459	0.000102694	-0.000186653	0.105609600	-0.000003043	-0.055760165
0.857000000	0.001650006	0.553782889	0.460789245	0.001942886	-1.014572979	-3.142618465	0.089759516	0.000108685	-0.000197541	0.105692097	-0.000003220	-0.055803737
0.858000000	0.001739801	0.553783001	0.460789042	0.002048619	-1.014572982	-3.142674290	0.089829163	0.000114688	-0.000208453	0.105774113	-0.000003398	-0.055847057
0.859000000	0.001829664	0.553783119	0.460788828	0.002154434	-1.014572986	-3.142730159	0.089898401	0.000120705	-0.000219389	0.105855646	-0.000003577	-0.055890122
0.860000000	0.001919597	0.553783243	0.460788603	0.002260331	-1.014572989	-3.142786070	0.089967228	0.000126735	-0.000230348	0.105936697	-0.000003755	-0.055932933
0.861000000	0.002009599	0.553783372	0.460788367	0.002366308	-1.014572993	-3.142842024	0.090035643	0.000132778	-0.000241332	0.106017262	-0.000003934	-0.055975490
0.862000000	0.002099668	0.553783508	0.460788120	0.002472365	-1.014572997	-3.142898021	0.090103645	0.000138834	-0.000252339	0.106097341	-0.000004114	-0.056017790
0.863000000	0.002189806	0.553783650	0.460787863	0.002578502	-1.014573001	-3.142954060	0.090171233	0.000144903	-0.000263369	0.106176933	-0.000004293	-0.056059833
0.864000000	0.002280011	0.553783798	0.460787594	0.002684719	-1.014573006	-3.143010141	0.090238405	0.000150984	-0.000274423	0.106256035	-0.000004474	-0.056101620
0.865000000	0.002370283	0.553783952	0.460787314	0.002791014	-1.014573010	-3.143066263	0.090305160	0.000157078	-0.000285499	0.106334648	-0.000004654	-0.056143148
0.866000000	0.002460621	0.553784112	0.460787023	0.002897388	-1.014573015	-3.143122427	0.090371497	0.000163185	-0.000296598	0.106412768	-0.000004835	-0.056184418
0.867000000	0.002551025	0.553784278	0.460786721	0.003003839	-1.014573020	-3.143178632	0.090437416	0.000169304	-0.000307720	0.106490396	-0.000005016	-0.056225428
0.868000000	0.002641496	0.553784450	0.460786408	0.003110368	-1.014573025	-3.143234878	0.090502914	0.000175435	-0.000318863	0.106567529	-0.000005198	-0.056266179
0.869000000	0.002732031	0.553784629	0.460786084	0.003216974	-1.014573030	-3.143291164	0.090567991	0.000181578	-0.000330030	0.106644167	-0.000005380	-0.056306668
0.870000000	0.002822631	0.553784813	0.460785748	0.003323657	-1.014573036	-3.143347491	0.090632646	0.000187734	-0.000341218	0.106720307	-0.000005562	-0.056346896
0.871000000	0.002913296	0.553785004	0.460785402	0.003430415	-1.014573041	-3.143403858	0.090696878	0.000193901	-0.000352428	0.106795950	-0.000005745	-0.056386862
0.872000000	0.003004025	0.553785201	0.460785044	0.003537248	-1.014573047	-3.143460265	0.090760684	0.000200081	-0.000363659	0.106871092	-0.000005928	-0.056426565
0.873000000	0.003094817	0.553785404	0.460784674	0.003644157	-1.014573053	-3.143516711	0.090824065	0.000206272	-0.000374912	0.106945733	-0.000006112	-0.056466004
0.874000000	0.003185673	0.553785614	0.460784293	0.003751140	-1.014573059	-3.143573197	0.090887019	0.000212475	-0.000386186	0.107019872	-0.000006295	-0.056505179
0.875000000	0.003276591	0.553785830	0.460783901	0.003858196	-1.014573066	-3.143629721	0.090949544	0.000218689	-0.000397481	0.107093507	-0.000006480	-0.056544089
0.876000000	0.003367572	0.553786052	0.460783498	0.003965326	-1.014573072	-3.143686285	0.091011640	0.000224915	-0.000408797	0.107166637	-0.000006664	-0.056582733
0.877000000	0.003458614	0.553786280	0.460783083	0.004072529	-1.014573079	-3.143742887	0.091073306	0.000231153	-0.000420134	0.107239261	-0.000006849	-0.056621111
0.878000000	0.003549718	0.553786514	0.460782657	0.004179805	-1.014573086	-3.143799527	0.091134541	0.000237401	-0.000431491	0.107311376	-0.000007034	-0.056659222
0.879000000	0.003640883	0.553786755	0.460782220	0.004287152	-1.014573093	-3.143856205	0.091195342	0.000243661	-0.000442868	0.107382983	-0.000007219	-0.056697064
0.880000000	0.003732109	0.553787001	0.460781772	0.004394571	-1.014573101	-3.143912921	0.091255710	0.000249931	-0.000454266	0.107454079	-0.000007405	-0.056734638
0.881000000	0.003823395	0.553787254	0.460781312	0.004502060	-1.014573108	-3.143969674	0.091315643	0.000256213	-0.000465683	0.107524663	-0.000007591	-0.056771943
0.882000000	0.003914740	0.553787514	0.460780840	0.004609620	-1.014573116	-3.144026465	0.091375140	0.000262505	-0.000477120	0.107594734	-0.000007778	-0.056808978
0.883000000	0.004006145	0.553787780	0.460780357	0.004717249	-1.014573124	-3.144083292	0.091434199	0.000268808	-0.000488576	0.107664290	-0.000007964	-0.056845742
0.884000000	0.004097608	0.553788051	0.460779863	0.004824948	-1.014573132	-3.144140156	0.091492820	0.000275122	-0.000500051	0.107733330	-0.000008151	-0.056882235
0.885000000	0.004189130	0.553788330	0.460779357	0.004932716	-1.014573140	-3.144197056	0.091551002	0.000281446	-0.000511545	0.107801854	-0.000008339	-0.056918455
0.886000000	0.004280710	0.553788614	0.460778840	0.005040552	-1.014573148	-3.144253993	0.091608743	0.000287780	-0.000523059	0.107869858	-0.000008526	-0.056954403
0.887000000	0.004372348	0.553788905	0.460778311	0.005148455	-1.014573157	-3.144310965	0.091666041	0.000294125	-0.000534590	0.107937343	-0.000008714	-0.056990077
0.888000000	0.004464042	0.553789203	0.460777771	0.005256426	-1.014573166	-3.144367973	0.091722897	0.000300480	-0.000546140	0.108004306	-0.000008903	-0.057025477
